attributes,datatype,date,station,value
",,W,",TMAX,2017-03-02T00:00:00,GHCND:USW00004110,28
",,W,",TMIN,2017-03-02T00:00:00,GHCND:USW00004110,-55
",,W,",WDF2,2017-03-02T00:00:00,GHCND:USW00004110,40
",,W,",WDF5,2017-03-02T00:00:00,GHCND:USW00004110,40
",,W,",WSF2,2017-03-02T00:00:00,GHCND:USW00004110,98
",,W,",WSF5,2017-03-02T00:00:00,GHCND:USW00004110,112
",,W,",AWND,2017-03-02T00:00:00,GHCND:USW00094178,38
",,W,",PRCP,2017-03-02T00:00:00,GHCND:USW00094178,0
",,W,",TMAX,2017-03-02T00:00:00,GHCND:USW00094178,56
",,W,",TMIN,2017-03-02T00:00:00,GHCND:USW00094178,-38
",,W,",WDF2,2017-03-02T00:00:00,GHCND:USW00094178,190
",,W,",WDF5,2017-03-02T00:00:00,GHCND:USW00094178,190
",,W,",WSF2,2017-03-02T00:00:00,GHCND:USW00094178,72
",,W,",WSF5,2017-03-02T00:00:00,GHCND:USW00094178,85
",,N,",PRCP,2017-03-03T00:00:00,GHCND:US1IDTF0001,0
",,N,",PRCP,2017-03-03T00:00:00,GHCND:US1IDTF0004,0
",,N,",SNOW,2017-03-03T00:00:00,GHCND:US1IDTF0004,0
",,7,0700",PRCP,2017-03-03T00:00:00,GHCND:USC00104670,0
",,7,",SNOW,2017-03-03T00:00:00,GHCND:USC00104670,0
",,7,",SNWD,2017-03-03T00:00:00,GHCND:USC00104670,0
",,7,0700",TMAX,2017-03-03T00:00:00,GHCND:USC00104670,44
",,7,0700",TMIN,2017-03-03T00:00:00,GHCND:USC00104670,-56
",,7,0700",TOBS,2017-03-03T00:00:00,GHCND:USC00104670,-44
",,W,",AWND,2017-03-03T00:00:00,GHCND:USW00004110,79
",,W,",PRCP,2017-03-03T00:00:00,GHCND:USW00004110,0
",,W,",TMAX,2017-03-03T00:00:00,GHCND:USW00004110,28
",,W,",TMIN,2017-03-03T00:00:00,GHCND:USW00004110,-60
