attributes,datatype,date,station,value
",,7,1700",TOBS,2017-01-05T00:00:00,GHCND:USC00428119,-89
",,7,2400",PRCP,2017-01-05T00:00:00,GHCND:USC00428733,15
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00428733,25
",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00428733,127
",,7,2400",TMAX,2017-01-05T00:00:00,GHCND:USC00428733,-11
",,7,2400",TMIN,2017-01-05T00:00:00,GHCND:USC00428733,-133
",,7,1700",PRCP,2017-01-05T00:00:00,GHCND:USC00428973,13
",,7,",SNOW,2017-01-05T00:00:00,GHCND:USC00428973,38
",,7,",SNWD,2017-01-05T00:00:00,GHCND:USC00428973,76
",,7,1700",TMAX,2017-01-05T00:00:00,GHCND:USC00428973,-17
",,7,1700",TMIN,2017-01-05T00:00:00,GHCND:USC00428973,-122
",,U,",TAVG,2017-01-05T00:00:00,GHCND:USR0000PLGV,-83
"H,,U,",TMAX,2017-01-05T00:00:00,GHCND:USR0000PLGV,-6
"H,,U,",TMIN,2017-01-05T00:00:00,GHCND:USR0000PLGV,-117
",,T,",PRCP,2017-01-05T00:00:00,GHCND:USS0011J70S,0
",,T,",SNWD,2017-01-05T00:00:00,GHCND:USS0011J70S,1092
",,T,",TAVG,2017-01-05T00:00:00,GHCND:USS0011J70S,-105
",,T,",TMAX,2017-01-05T00:00:00,GHCND:USS0011J70S,-44
",,T,",TMIN,2017-01-05T00:00:00,GHCND:USS0011J70S,-173
",,T,",TOBS,2017-01-05T00:00:00,GHCND:USS0011J70S,-173
",,T,",WESD,2017-01-05T00:00:00,GHCND:USS0011J70S,2743
",,N,",PRCP,2017-01-06T00:00:00,GHCND:US1UTUT0024,5
",,N,",SNOW,2017-01-06T00:00:00,GHCND:US1UTUT0024,13
",,N,",WESF,2017-01-06T00:00:00,GHCND:US1UTUT0024,5
",,7,1800",PRCP,2017-01-06T00:00:00,GHCND:USC00420061,5
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00420061,13
",,7,1800",SNWD,2017-01-06T00:00:00,GHCND:USC00420061,51
",,7,1800",TMAX,2017-01-06T00:00:00,GHCND:USC00420061,-83
",,7,1800",TMIN,2017-01-06T00:00:00,GHCND:USC00420061,-189
",,7,1800",TOBS,2017-01-06T00:00:00,GHCND:USC00420061,-128
",,7,0800",PRCP,2017-01-06T00:00:00,GHCND:USC00422057,20
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00422057,0
",,7,0800",SNWD,2017-01-06T00:00:00,GHCND:USC00422057,356
",,7,0800",TMAX,2017-01-06T00:00:00,GHCND:USC00422057,33
",,7,0800",TMIN,2017-01-06T00:00:00,GHCND:USC00422057,-222
",,7,0800",TOBS,2017-01-06T00:00:00,GHCND:USC00422057,-222
",,7,1800",PRCP,2017-01-06T00:00:00,GHCND:USC00426919,0
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00426919,0
",,7,1800",TMAX,2017-01-06T00:00:00,GHCND:USC00426919,0
",,7,1800",TMIN,2017-01-06T00:00:00,GHCND:USC00426919,-167
",,7,1800",TOBS,2017-01-06T00:00:00,GHCND:USC00426919,-89
",,7,1800",PRCP,2017-01-06T00:00:00,GHCND:USC00427064,8
",,7,",SNOW,2017-01-06T00:00:00,GHCND:USC00427064,20
",,7,1800",SNWD,2017-01-06T00:00:00,GHCND:USC00427064,229
",,7,1800",TMAX,2017-01-06T00:00:00,GHCND:USC00427064,-78
