attributes,datatype,date,station,value
",,W,2400",PRCP,2017-08-20T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-20T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-20T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-20T00:00:00,GHCND:USW00026617,61
",,W,2400",TMAX,2017-08-20T00:00:00,GHCND:USW00026617,106
",,W,2400",TMIN,2017-08-20T00:00:00,GHCND:USW00026617,0
",,W,",WDF2,2017-08-20T00:00:00,GHCND:USW00026617,260
",,W,",WDF5,2017-08-20T00:00:00,GHCND:USW00026617,260
",,W,",WSF2,2017-08-20T00:00:00,GHCND:USW00026617,89
",,W,",WSF5,2017-08-20T00:00:00,GHCND:USW00026617,103
",,W,",AWND,2017-08-21T00:00:00,GHCND:USW00026617,40
",,W,",PGTM,2017-08-21T00:00:00,GHCND:USW00026617,930
",,W,2400",PRCP,2017-08-21T00:00:00,GHCND:USW00026617,58
",,W,",SNOW,2017-08-21T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-21T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-21T00:00:00,GHCND:USW00026617,83
",,W,2400",TMAX,2017-08-21T00:00:00,GHCND:USW00026617,106
",,W,2400",TMIN,2017-08-21T00:00:00,GHCND:USW00026617,33
",,W,",WDF2,2017-08-21T00:00:00,GHCND:USW00026617,200
",,W,",WDF5,2017-08-21T00:00:00,GHCND:USW00026617,200
",,W,",WSF2,2017-08-21T00:00:00,GHCND:USW00026617,72
",,W,",WSF5,2017-08-21T00:00:00,GHCND:USW00026617,85
",,W,",AWND,2017-08-22T00:00:00,GHCND:USW00026617,57
",,W,",PGTM,2017-08-22T00:00:00,GHCND:USW00026617,1520
"T,,W,2400",PRCP,2017-08-22T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-22T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-22T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-22T00:00:00,GHCND:USW00026617,91
",,W,2400",TMAX,2017-08-22T00:00:00,GHCND:USW00026617,106
",,W,2400",TMIN,2017-08-22T00:00:00,GHCND:USW00026617,39
",,W,",WDF2,2017-08-22T00:00:00,GHCND:USW00026617,290
",,W,",WDF5,2017-08-22T00:00:00,GHCND:USW00026617,280
",,W,",WSF2,2017-08-22T00:00:00,GHCND:USW00026617,98
",,W,",WSF5,2017-08-22T00:00:00,GHCND:USW00026617,112
",,W,",AWND,2017-08-23T00:00:00,GHCND:USW00026617,34
",,W,",PGTM,2017-08-23T00:00:00,GHCND:USW00026617,1822
",,W,2400",PRCP,2017-08-23T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-23T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-23T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-23T00:00:00,GHCND:USW00026617,64
",,W,2400",TMAX,2017-08-23T00:00:00,GHCND:USW00026617,117
",,W,2400",TMIN,2017-08-23T00:00:00,GHCND:USW00026617,28
",,W,",WDF2,2017-08-23T00:00:00,GHCND:USW00026617,360
",,W,",WDF5,2017-08-23T00:00:00,GHCND:USW00026617,360
",,W,",WSF2,2017-08-23T00:00:00,GHCND:USW00026617,72
",,W,",WSF5,2017-08-23T00:00:00,GHCND:USW00026617,81
",,W,",AWND,2017-08-24T00:00:00,GHCND:USW00026617,55
",,W,",PGTM,2017-08-24T00:00:00,GHCND:USW00026617,822
",,W,2400",PRCP,2017-08-24T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-24T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-24T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-24T00:00:00,GHCND:USW00026617,86
",,W,2400",TMAX,2017-08-24T00:00:00,GHCND:USW00026617,144
",,W,2400",TMIN,2017-08-24T00:00:00,GHCND:USW00026617,50
",,W,",WDF2,2017-08-24T00:00:00,GHCND:USW00026617,350
",,W,",WDF5,2017-08-24T00:00:00,GHCND:USW00026617,360
",,W,",WSF2,2017-08-24T00:00:00,GHCND:USW00026617,116
",,W,",WSF5,2017-08-24T00:00:00,GHCND:USW00026617,139
",,W,",AWND,2017-08-25T00:00:00,GHCND:USW00026617,49
",,W,",PGTM,2017-08-25T00:00:00,GHCND:USW00026617,1838
",,W,2400",PRCP,2017-08-25T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-25T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-25T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-25T00:00:00,GHCND:USW00026617,89
",,W,2400",TMAX,2017-08-25T00:00:00,GHCND:USW00026617,133
",,W,2400",TMIN,2017-08-25T00:00:00,GHCND:USW00026617,22
",,W,",WDF2,2017-08-25T00:00:00,GHCND:USW00026617,360
",,W,",WDF5,2017-08-25T00:00:00,GHCND:USW00026617,350
",,W,",WSF2,2017-08-25T00:00:00,GHCND:USW00026617,107
",,W,",WSF5,2017-08-25T00:00:00,GHCND:USW00026617,121
",,W,",AWND,2017-08-26T00:00:00,GHCND:USW00026617,35
",,W,",PGTM,2017-08-26T00:00:00,GHCND:USW00026617,536
",,W,2400",PRCP,2017-08-26T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-26T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-26T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-26T00:00:00,GHCND:USW00026617,70
",,W,2400",TMAX,2017-08-26T00:00:00,GHCND:USW00026617,100
",,W,2400",TMIN,2017-08-26T00:00:00,GHCND:USW00026617,17
",,W,",WDF2,2017-08-26T00:00:00,GHCND:USW00026617,350
",,W,",WDF5,2017-08-26T00:00:00,GHCND:USW00026617,340
",,W,",WSF2,2017-08-26T00:00:00,GHCND:USW00026617,63
",,W,",WSF5,2017-08-26T00:00:00,GHCND:USW00026617,81
",,W,",AWND,2017-08-27T00:00:00,GHCND:USW00026617,40
",,W,",PGTM,2017-08-27T00:00:00,GHCND:USW00026617,1628
",,W,2400",PRCP,2017-08-27T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-27T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-27T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-27T00:00:00,GHCND:USW00026617,79
",,W,2400",TMAX,2017-08-27T00:00:00,GHCND:USW00026617,139
",,W,2400",TMIN,2017-08-27T00:00:00,GHCND:USW00026617,33
",,W,",WDF2,2017-08-27T00:00:00,GHCND:USW00026617,250
",,W,",WDF5,2017-08-27T00:00:00,GHCND:USW00026617,260
",,W,",WSF2,2017-08-27T00:00:00,GHCND:USW00026617,94
",,W,",WSF5,2017-08-27T00:00:00,GHCND:USW00026617,107
",,W,",AWND,2017-08-28T00:00:00,GHCND:USW00026617,28
",,W,",PGTM,2017-08-28T00:00:00,GHCND:USW00026617,1921
",,W,2400",PRCP,2017-08-28T00:00:00,GHCND:USW00026617,0
",,W,",SNOW,2017-08-28T00:00:00,GHCND:USW00026617,0
",,W,",SNWD,2017-08-28T00:00:00,GHCND:USW00026617,0
"H,,S,",TAVG,2017-08-28T00:00:00,GHCND:USW00026617,89
