attributes,datatype,date,station,value
",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1LAOC0014,0
",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1LAOC0016,0
",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1LAOC0016,0
",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1LAOC0023,0
",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1LAOC0023,0
",,N,",PRCP,2018-01-15T00:00:00,GHCND:US1LAUN0002,0
",,N,",SNOW,2018-01-15T00:00:00,GHCND:US1LAUN0002,0
",,7,0700",PRCP,2018-01-15T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-15T00:00:00,GHCND:USW00013942,18
",,W,2400",PRCP,2018-01-15T00:00:00,GHCND:USW00013942,0
",,H,",SNOW,2018-01-15T00:00:00,GHCND:USW00013942,0
",,H,",SNWD,2018-01-15T00:00:00,GHCND:USW00013942,0
",,W,2400",TMAX,2018-01-15T00:00:00,GHCND:USW00013942,156
",,W,2400",TMIN,2018-01-15T00:00:00,GHCND:USW00013942,-43
",,W,",WDF2,2018-01-15T00:00:00,GHCND:USW00013942,20
",,W,",WDF5,2018-01-15T00:00:00,GHCND:USW00013942,20
",,W,",WSF2,2018-01-15T00:00:00,GHCND:USW00013942,76
",,W,",WSF5,2018-01-15T00:00:00,GHCND:USW00013942,94
",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1LAOC0001,18
",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1LAOC0001,13
",,N,",SNWD,2018-01-16T00:00:00,GHCND:US1LAOC0001,13
",,N,",WESD,2018-01-16T00:00:00,GHCND:US1LAOC0001,18
",,N,",WESF,2018-01-16T00:00:00,GHCND:US1LAOC0001,18
",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1LAOC0005,10
",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1LAOC0005,13
",,N,",WESF,2018-01-16T00:00:00,GHCND:US1LAOC0005,10
",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1LAOC0016,0
",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1LAOC0016,0
",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1LAOC0023,18
",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1LAOC0023,13
",,N,",SNWD,2018-01-16T00:00:00,GHCND:US1LAOC0023,13
",,N,",PRCP,2018-01-16T00:00:00,GHCND:US1LAUN0002,51
",,N,",SNOW,2018-01-16T00:00:00,GHCND:US1LAUN0002,38
",,7,0700",PRCP,2018-01-16T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-16T00:00:00,GHCND:USW00013942,55
",,W,2400",PRCP,2018-01-16T00:00:00,GHCND:USW00013942,3
",,H,",SNOW,2018-01-16T00:00:00,GHCND:USW00013942,33
",,H,",SNWD,2018-01-16T00:00:00,GHCND:USW00013942,25
",,W,2400",TMAX,2018-01-16T00:00:00,GHCND:USW00013942,67
",,W,2400",TMIN,2018-01-16T00:00:00,GHCND:USW00013942,-88
",,W,",WDF2,2018-01-16T00:00:00,GHCND:USW00013942,360
",,W,",WDF5,2018-01-16T00:00:00,GHCND:USW00013942,20
",,W,",WSF2,2018-01-16T00:00:00,GHCND:USW00013942,107
",,W,",WSF5,2018-01-16T00:00:00,GHCND:USW00013942,139
",,W,",WT01,2018-01-16T00:00:00,GHCND:USW00013942,1
",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1LAOC0001,13
",,N,",SNOW,2018-01-17T00:00:00,GHCND:US1LAOC0001,20
",,N,",SNWD,2018-01-17T00:00:00,GHCND:US1LAOC0001,13
",,N,",WESD,2018-01-17T00:00:00,GHCND:US1LAOC0001,13
",,N,",WESF,2018-01-17T00:00:00,GHCND:US1LAOC0001,13
",,N,",SNOW,2018-01-17T00:00:00,GHCND:US1LAOC0004,25
",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1LAOC0005,18
",,N,",SNOW,2018-01-17T00:00:00,GHCND:US1LAOC0005,13
",,N,",SNWD,2018-01-17T00:00:00,GHCND:US1LAOC0005,25
",,N,",WESD,2018-01-17T00:00:00,GHCND:US1LAOC0005,28
",,N,",WESF,2018-01-17T00:00:00,GHCND:US1LAOC0005,18
",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1LAOC0016,33
",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1LAOC0023,10
",,N,",PRCP,2018-01-17T00:00:00,GHCND:US1LAUN0002,0
",,N,",SNOW,2018-01-17T00:00:00,GHCND:US1LAUN0002,0
",,7,0700",PRCP,2018-01-17T00:00:00,GHCND:USC00169631,0
",,W,",AWND,2018-01-17T00:00:00,GHCND:USW00013942,29
