attributes,datatype,date,station,value
",,7,1700",TOBS,2018-01-08T00:00:00,GHCND:USC00163800,133
",,7,0800",PRCP,2018-01-08T00:00:00,GHCND:USC00168181,518
",,7,0800",TMAX,2018-01-08T00:00:00,GHCND:USC00168181,172
",,7,0800",TMIN,2018-01-08T00:00:00,GHCND:USC00168181,117
",,7,0800",TOBS,2018-01-08T00:00:00,GHCND:USC00168181,156
",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00013976,47
",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00013976,213
",,H,",SNOW,2018-01-08T00:00:00,GHCND:USW00013976,0
",,H,",SNWD,2018-01-08T00:00:00,GHCND:USW00013976,0
",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00013976,183
",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00013976,106
",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00013976,290
",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00013976,310
",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00013976,98
",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00013976,139
",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00013976,1
",,W,",WT03,2018-01-08T00:00:00,GHCND:USW00013976,1
",,W,",AWND,2018-01-08T00:00:00,GHCND:USW00053915,51
",,W,2400",PRCP,2018-01-08T00:00:00,GHCND:USW00053915,211
",,W,2400",TMAX,2018-01-08T00:00:00,GHCND:USW00053915,194
",,W,2400",TMIN,2018-01-08T00:00:00,GHCND:USW00053915,111
",,W,",WDF2,2018-01-08T00:00:00,GHCND:USW00053915,360
",,W,",WDF5,2018-01-08T00:00:00,GHCND:USW00053915,360
",,W,",WSF2,2018-01-08T00:00:00,GHCND:USW00053915,89
",,W,",WSF5,2018-01-08T00:00:00,GHCND:USW00053915,112
",,W,",WT01,2018-01-08T00:00:00,GHCND:USW00053915,1
",,W,",WT03,2018-01-08T00:00:00,GHCND:USW00053915,1
",,R,",PRCP,2018-01-08T00:00:00,GHCND:USW00053960,418
",,R,",TMAX,2018-01-08T00:00:00,GHCND:USW00053960,186
",,R,",TMIN,2018-01-08T00:00:00,GHCND:USW00053960,108
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LAAC0003,5
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LALY0007,36
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LASL0001,5
",,N,",PRCP,2018-01-09T00:00:00,GHCND:US1LASM0002,5
",,7,0700",PRCP,2018-01-09T00:00:00,GHCND:USC00161535,13
",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00162212,13
",,7,1700",PRCP,2018-01-09T00:00:00,GHCND:USC00163800,127
",,7,1700",TMAX,2018-01-09T00:00:00,GHCND:USC00163800,133
",,7,1700",TMIN,2018-01-09T00:00:00,GHCND:USC00163800,83
",,7,1700",TOBS,2018-01-09T00:00:00,GHCND:USC00163800,106
",,7,0800",PRCP,2018-01-09T00:00:00,GHCND:USC00168181,3
",,7,0800",TMAX,2018-01-09T00:00:00,GHCND:USC00168181,183
",,7,0800",TMIN,2018-01-09T00:00:00,GHCND:USC00168181,94
",,7,0800",TOBS,2018-01-09T00:00:00,GHCND:USC00168181,94
",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00013976,38
"T,,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00013976,0
",,H,",SNWD,2018-01-09T00:00:00,GHCND:USW00013976,0
",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00013976,133
",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00013976,94
",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00013976,10
",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00013976,20
",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00013976,67
",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00013976,89
",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00013976,1
",,W,",AWND,2018-01-09T00:00:00,GHCND:USW00053915,40
",,W,2400",PRCP,2018-01-09T00:00:00,GHCND:USW00053915,0
",,W,2400",TMAX,2018-01-09T00:00:00,GHCND:USW00053915,139
",,W,2400",TMIN,2018-01-09T00:00:00,GHCND:USW00053915,100
",,W,",WDF2,2018-01-09T00:00:00,GHCND:USW00053915,360
",,W,",WDF5,2018-01-09T00:00:00,GHCND:USW00053915,360
",,W,",WSF2,2018-01-09T00:00:00,GHCND:USW00053915,81
",,W,",WSF5,2018-01-09T00:00:00,GHCND:USW00053915,98
",,W,",WT01,2018-01-09T00:00:00,GHCND:USW00053915,1
",,R,",PRCP,2018-01-09T00:00:00,GHCND:USW00053960,0
",,R,",TMAX,2018-01-09T00:00:00,GHCND:USW00053960,136
",,R,",TMIN,2018-01-09T00:00:00,GHCND:USW00053960,96
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LAAC0003,3
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LALY0007,5
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LASL0001,8
",,N,",PRCP,2018-01-10T00:00:00,GHCND:US1LASM0002,0
",,N,",SNOW,2018-01-10T00:00:00,GHCND:US1LASM0002,0
",,7,0700",PRCP,2018-01-10T00:00:00,GHCND:USC00161535,0
",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00162212,0
",,7,1700",PRCP,2018-01-10T00:00:00,GHCND:USC00163800,0
",,7,1700",TMAX,2018-01-10T00:00:00,GHCND:USC00163800,161
",,7,1700",TMIN,2018-01-10T00:00:00,GHCND:USC00163800,83
",,7,1700",TOBS,2018-01-10T00:00:00,GHCND:USC00163800,156
",,7,",WT01,2018-01-10T00:00:00,GHCND:USC00163800,1
",,7,0800",PRCP,2018-01-10T00:00:00,GHCND:USC00168181,0
",,7,0800",TMAX,2018-01-10T00:00:00,GHCND:USC00168181,139
",,7,0800",TMIN,2018-01-10T00:00:00,GHCND:USC00168181,94
",,7,0800",TOBS,2018-01-10T00:00:00,GHCND:USC00168181,117
",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00013976,12
",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00013976,0
",,H,",SNOW,2018-01-10T00:00:00,GHCND:USW00013976,0
",,H,",SNWD,2018-01-10T00:00:00,GHCND:USW00013976,0
",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00013976,172
",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00013976,106
",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00013976,170
",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00013976,140
",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00013976,40
",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00013976,63
",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00013976,1
",,W,",WT02,2018-01-10T00:00:00,GHCND:USW00013976,1
",,W,",AWND,2018-01-10T00:00:00,GHCND:USW00053915,20
",,W,2400",PRCP,2018-01-10T00:00:00,GHCND:USW00053915,0
",,W,2400",TMAX,2018-01-10T00:00:00,GHCND:USW00053915,172
",,W,2400",TMIN,2018-01-10T00:00:00,GHCND:USW00053915,111
",,W,",WDF2,2018-01-10T00:00:00,GHCND:USW00053915,140
",,W,",WDF5,2018-01-10T00:00:00,GHCND:USW00053915,150
",,W,",WSF2,2018-01-10T00:00:00,GHCND:USW00053915,58
",,W,",WSF5,2018-01-10T00:00:00,GHCND:USW00053915,67
",,W,",WT01,2018-01-10T00:00:00,GHCND:USW00053915,1
",,W,",WT02,2018-01-10T00:00:00,GHCND:USW00053915,1
",,R,",PRCP,2018-01-10T00:00:00,GHCND:USW00053960,0
",,R,",TMAX,2018-01-10T00:00:00,GHCND:USW00053960,171
",,R,",TMIN,2018-01-10T00:00:00,GHCND:USW00053960,110
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LAAC0003,3
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LALY0007,3
"T,,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LASL0001,0
",,N,",PRCP,2018-01-11T00:00:00,GHCND:US1LASM0002,5
",,7,0700",PRCP,2018-01-11T00:00:00,GHCND:USC00161535,8
",,7,0800",PRCP,2018-01-11T00:00:00,GHCND:USC00162212,8
