attributes,datatype,date,station,value
",,N,",SNOW,2018-07-06T00:00:00,GHCND:US1FLSJ0004,0
",,N,",PRCP,2018-07-06T00:00:00,GHCND:US1FLSJ0016,38
",,N,",PRCP,2018-07-06T00:00:00,GHCND:US1FLSJ0020,0
",,N,",SNOW,2018-07-06T00:00:00,GHCND:US1FLSJ0020,0
",,N,",PRCP,2018-07-06T00:00:00,GHCND:US1FLSJ0023,0
",,N,",SNOW,2018-07-06T00:00:00,GHCND:US1FLSJ0023,0
",,N,",PRCP,2018-07-06T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNOW,2018-07-06T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-06T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-06T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-06T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-06T00:00:00,GHCND:USC00082915,208
",,H,0900",TMAX,2018-07-06T00:00:00,GHCND:USC00082915,300
",,H,0900",TMIN,2018-07-06T00:00:00,GHCND:USC00082915,233
",,H,0900",TOBS,2018-07-06T00:00:00,GHCND:USC00082915,250
",,H,0500",PRCP,2018-07-06T00:00:00,GHCND:USC00083874,76
",,H,",SNOW,2018-07-06T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-06T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-06T00:00:00,GHCND:USC00083874,311
",,H,0500",TMIN,2018-07-06T00:00:00,GHCND:USC00083874,228
",,H,0500",TOBS,2018-07-06T00:00:00,GHCND:USC00083874,239
",,N,",PRCP,2018-07-07T00:00:00,GHCND:US1FLSJ0004,71
",,N,",PRCP,2018-07-07T00:00:00,GHCND:US1FLSJ0016,0
",,N,",SNOW,2018-07-07T00:00:00,GHCND:US1FLSJ0016,0
",,N,",PRCP,2018-07-07T00:00:00,GHCND:US1FLSJ0020,0
",,N,",SNOW,2018-07-07T00:00:00,GHCND:US1FLSJ0020,0
",,N,",PRCP,2018-07-07T00:00:00,GHCND:US1FLSJ0023,5
",,N,",PRCP,2018-07-07T00:00:00,GHCND:US1FLSJ0028,99
",,N,",SNOW,2018-07-07T00:00:00,GHCND:US1FLSJ0028,0
",,N,",SNWD,2018-07-07T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESD,2018-07-07T00:00:00,GHCND:US1FLSJ0028,0
",,N,",WESF,2018-07-07T00:00:00,GHCND:US1FLSJ0028,0
",,H,0900",PRCP,2018-07-07T00:00:00,GHCND:USC00082915,472
",,H,0900",TMAX,2018-07-07T00:00:00,GHCND:USC00082915,289
",,H,0900",TMIN,2018-07-07T00:00:00,GHCND:USC00082915,217
",,H,0900",TOBS,2018-07-07T00:00:00,GHCND:USC00082915,239
",,H,0500",PRCP,2018-07-07T00:00:00,GHCND:USC00083874,43
",,H,",SNOW,2018-07-07T00:00:00,GHCND:USC00083874,0
",,H,",SNWD,2018-07-07T00:00:00,GHCND:USC00083874,0
",,H,0500",TMAX,2018-07-07T00:00:00,GHCND:USC00083874,306
",,H,0500",TMIN,2018-07-07T00:00:00,GHCND:USC00083874,217
",,H,0500",TOBS,2018-07-07T00:00:00,GHCND:USC00083874,217
",,N,",PRCP,2018-07-08T00:00:00,GHCND:US1FLSJ0004,13
